Objeto;Classe;n_contorno;Área;Diâmetro;Minor;Diretorio;Imagem
;;0;3426,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0063.png
;;1;38,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0063.png
;;2;26,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0063.png
;;0;8805,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0064.png
;;1;3761,00;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0064.png
;;2;80,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0064.png
;;0;170,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0065.png
;;1;160,00;4,618802153517006;2,351778943168525;.\augmentedDataset\contrast_stretching;0065.png
;;2;149,00;4,155374705678736;1,905471133100374;.\augmentedDataset\contrast_stretching;0065.png
;;0;253,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0066.png
;;1;83,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0066.png
;;2;46,00;4,155374705678736;1,905471133100374;.\augmentedDataset\contrast_stretching;0066.png
;;0;35,00;8,438009243891594;2,993325909419153;.\augmentedDataset\contrast_stretching;0067.png
;;1;12,50;8,202748130404117;3,433555485854427;.\augmentedDataset\contrast_stretching;0067.png
;;2;11,00;5,196736578748781;2,565288636898106;.\augmentedDataset\contrast_stretching;0067.png
;;0;79,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0068.png
;;1;54,50;4,898979485566356;1,936491673103709;.\augmentedDataset\contrast_stretching;0068.png
;;2;33,00;4,634736211286691;1,826347935745029;.\augmentedDataset\contrast_stretching;0068.png
;;0;84,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0069.png
;;1;51,00;9,419337793277204;1,652784570933211;.\augmentedDataset\contrast_stretching;0069.png
;;2;31,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0069.png
;;0;84,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0070.png
;;1;38,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0070.png
;;2;12,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0070.png
;;0;125,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0071.png
;;1;69,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0071.png
;;2;64,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0071.png
;;0;201,50;10,160075468405529;1,424452464426814;.\augmentedDataset\contrast_stretching;0072.png
;;1;79,50;12,794498794167280;1,924100088423083;.\augmentedDataset\contrast_stretching;0072.png
;;2;62,00;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0072.png
;;0;109,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0073.png
;;1;66,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0073.png
;;2;63,00;6,052283110938236;1,695889732428958;.\augmentedDataset\contrast_stretching;0073.png
;;0;2485,50;7,097764472921568;3,093922554118484;.\augmentedDataset\contrast_stretching;0074.png
;;1;189,50;4,155374705678736;1,905471133100374;.\augmentedDataset\contrast_stretching;0074.png
;;2;172,50;13,709955786289514;4,991459041041487;.\augmentedDataset\contrast_stretching;0074.png
;;0;3540,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0075.png
;;1;106,50;4,976979969245306;1,797128372078910;.\augmentedDataset\contrast_stretching;0075.png
;;2;63,00;18,860215615242439;3,030596719125710;.\augmentedDataset\contrast_stretching;0075.png
;;0;99,00;10,997634560178083;3,754851405951589;.\augmentedDataset\contrast_stretching;0076.png
;;1;34,50;4,155374705678736;1,905471133100374;.\augmentedDataset\contrast_stretching;0076.png
;;2;32,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0076.png
;;0;5559,50;6,000000000000000;1,959591794226542;.\augmentedDataset\contrast_stretching;0077.png
;;1;4738,00;13,802740343632395;1,677497807885102;.\augmentedDataset\contrast_stretching;0077.png
;;2;128,00;6,410747983365109;1,964939688573319;.\augmentedDataset\contrast_stretching;0077.png
;;0;1473,50;5,311578320742263;2,045042168517770;.\augmentedDataset\contrast_stretching;0078.png
;;1;35,50;17,635546037494294;1,974527427758243;.\augmentedDataset\contrast_stretching;0078.png
;;2;27,50;13,808210118138652;0,000000000000000;.\augmentedDataset\contrast_stretching;0078.png
;;0;3324,50;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0079.png
;;1;103,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0079.png
;;2;70,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0079.png
;;0;4352,00;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0080.png
;;1;724,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0080.png
;;2;112,00;7,304621148395339;2,496722048912666;.\augmentedDataset\contrast_stretching;0080.png
;;0;2006,50;8,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0081.png
;;1;761,00;5,163977794943222;1,490711984999860;.\augmentedDataset\contrast_stretching;0081.png
;;2;132,50;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0081.png
;;0;552,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0082.png
;;1;41,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0082.png
;;2;22,00;2,000000000000000;2,000000000000000;.\augmentedDataset\contrast_stretching;0082.png
;;0;118,00;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0083.png
;;1;76,00;6,325392207287136;3,420344424841570;.\augmentedDataset\contrast_stretching;0083.png
;;2;73,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0083.png
;;0;3891,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0084.png
;;1;98,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0084.png
;;2;58,00;5,327693424801688;2,922115619615655;.\augmentedDataset\contrast_stretching;0084.png
;;0;88,00;6,870164838622471;2,527179041287643;.\augmentedDataset\contrast_stretching;0085.png
;;1;76,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0085.png
;;2;57,00;9,169087993043243;1,880615395214858;.\augmentedDataset\contrast_stretching;0085.png
;;0;2523,50;4,000000000000000;1,632993161855452;.\augmentedDataset\contrast_stretching;0086.png
;;1;167,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0086.png
;;2;51,00;7,204379064215801;3,700445132842157;.\augmentedDataset\contrast_stretching;0086.png
;;0;34,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0087.png
;;1;14,00;18,815231944084665;1,966996967110669;.\augmentedDataset\contrast_stretching;0087.png
;;2;13,50;5,366563145999495;2,190890230020665;.\augmentedDataset\contrast_stretching;0087.png
;;0;2333,50;4,472135954999580;2,000000000000000;.\augmentedDataset\contrast_stretching;0088.png
;;1;52,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0088.png
;;2;32,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0088.png
;;0;5977,00;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0089.png
;;1;2585,00;4,507893913753563;2,104493398028036;.\augmentedDataset\contrast_stretching;0089.png
;;2;55,00;3,098386676965933;1,788854381999832;.\augmentedDataset\contrast_stretching;0089.png
;;0;6004,50;6,343898075098332;1,853363756191339;.\augmentedDataset\contrast_stretching;0090.png
;;1;3848,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0090.png
;;2;2581,00;7,049811475828224;1,786818440343553;.\augmentedDataset\contrast_stretching;0090.png
;;0;121,50;6,831300510639732;0,000000000000000;.\augmentedDataset\contrast_stretching;0091.png
;;1;44,00;8,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0091.png
;;2;26,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0091.png
;;0;53,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0092.png
;;1;33,00;2,000000000000000;2,000000000000000;.\augmentedDataset\contrast_stretching;0092.png
;;2;11,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0092.png
;;0;2029,50;7,000091071529563;1,904422265109768;.\augmentedDataset\contrast_stretching;0093.png
;;1;1995,00;4,569200140512701;2,757246828983344;.\augmentedDataset\contrast_stretching;0093.png
;;2;105,00;9,776625254687104;2,538166658720235;.\augmentedDataset\contrast_stretching;0093.png
;;0;28,50;3,236067977499790;1,236067977499790;.\augmentedDataset\contrast_stretching;0094.png
;;1;11,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0094.png
;;2;10,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0094.png
;;0;429,50;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0095.png
;;1;33,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0095.png
;;2;33,00;6,886458072263693;2,444001825510005;.\augmentedDataset\contrast_stretching;0095.png
;;0;504,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0096.png
;;1;63,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0096.png
;;2;56,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0096.png
;;0;491,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0097.png
;;1;34,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0097.png
;;2;15,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0097.png
;;0;53,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0098.png
;;1;23,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0098.png
;;2;12,50;4,341695451102850;1,276589444525070;.\augmentedDataset\contrast_stretching;0098.png
;;0;34,00;13,955305294043805;1,978919103121602;.\augmentedDataset\contrast_stretching;0099.png
;;1;16,50;5,672452304781605;1,560618386389525;.\augmentedDataset\contrast_stretching;0099.png
;;2;14,00;8,272431330206533;2,682009967332717;.\augmentedDataset\contrast_stretching;0099.png
;;0;38,00;6,052283110938236;1,695889732428958;.\augmentedDataset\contrast_stretching;0100.png
;;1;16,50;9,529675494243438;1,321842821779686;.\augmentedDataset\contrast_stretching;0100.png
;;2;15,00;13,073253969622831;1,522070074736227;.\augmentedDataset\contrast_stretching;0100.png
;;0;44,50;6,586417573021535;1,685623260404093;.\augmentedDataset\contrast_stretching;0101.png
;;1;38,00;2,828427124746190;0,000000000000000;.\augmentedDataset\contrast_stretching;0101.png
;;2;33,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0101.png
;;0;47,50;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0102.png
;;1;44,00;7,610212274206421;3,993091855075217;.\augmentedDataset\contrast_stretching;0102.png
;;2;28,50;10,145852905445730;3,228424913513189;.\augmentedDataset\contrast_stretching;0102.png
;;0;30,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0103.png
;;1;23,00;6,831300510639732;0,000000000000000;.\augmentedDataset\contrast_stretching;0103.png
;;2;20,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0103.png
;;0;3900,50;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0104.png
;;1;927,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0104.png
;;2;79,00;4,472135954999580;2,000000000000000;.\augmentedDataset\contrast_stretching;0104.png
;;0;4555,50;9,575194664791034;1,860729372591286;.\augmentedDataset\contrast_stretching;0105.png
;;1;110,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0105.png
;;2;66,50;6,831300510639732;0,000000000000000;.\augmentedDataset\contrast_stretching;0105.png
;;0;2251,00;4,507893913753563;2,104493398028036;.\augmentedDataset\contrast_stretching;0106.png
;;1;79,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0106.png
;;2;51,00;5,444424563872507;2,253495322449476;.\augmentedDataset\contrast_stretching;0106.png
;;0;657,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0107.png
;;1;46,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0107.png
;;2;16,50;4,363338213437162;1,655009792399060;.\augmentedDataset\contrast_stretching;0107.png
;;0;86,50;8,196221964871601;1,712616890512122;.\augmentedDataset\contrast_stretching;0108.png
;;1;64,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0108.png
;;2;49,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0108.png
;;0;55,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0109.png
;;1;39,00;4,100618600451318;2,486951365353307;.\augmentedDataset\contrast_stretching;0109.png
;;2;13,50;7,759785301043095;3,611361298571905;.\augmentedDataset\contrast_stretching;0109.png
;;0;468,00;3,098386676965933;1,788854381999832;.\augmentedDataset\contrast_stretching;0110.png
;;1;160,00;2,828427124746190;1,732050807568877;.\augmentedDataset\contrast_stretching;0110.png
;;2;72,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0110.png
;;0;4905,50;4,098780306383840;2,993325909419153;.\augmentedDataset\contrast_stretching;0111.png
;;1;564,50;3,098386676965933;1,788854381999832;.\augmentedDataset\contrast_stretching;0111.png
;;2;70,00;12,165525060596439;1,959591794226545;.\augmentedDataset\contrast_stretching;0111.png
;;0;589,50;5,236067977499790;0,763932022500210;.\augmentedDataset\contrast_stretching;0112.png
;;1;72,00;6,721344403334447;3,067859955389482;.\augmentedDataset\contrast_stretching;0112.png
;;2;56,00;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0112.png
;;0;484,00;8,493727735702040;1,921802238952664;.\augmentedDataset\contrast_stretching;0113.png
;;1;45,50;2,828427124746190;1,732050807568877;.\augmentedDataset\contrast_stretching;0113.png
;;2;20,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0113.png
;;0;41,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0114.png
;;1;29,00;3,236067977499790;1,236067977499790;.\augmentedDataset\contrast_stretching;0114.png
;;2;19,00;7,554371880072024;1,975317619716008;.\augmentedDataset\contrast_stretching;0114.png
;;0;3558,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0115.png
;;1;62,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0115.png
;;2;51,50;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0115.png
;;0;123,50;5,163977794943222;1,490711984999860;.\augmentedDataset\contrast_stretching;0116.png
;;1;93,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0116.png
;;2;70,00;8,261297173761164;1,936741853424405;.\augmentedDataset\contrast_stretching;0116.png
;;0;106,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0117.png
;;1;63,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0117.png
;;2;53,00;8,246211251235321;1,979486637221575;.\augmentedDataset\contrast_stretching;0117.png
;;0;54,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0118.png
;;1;17,00;4,976979969245306;1,797128372078910;.\augmentedDataset\contrast_stretching;0118.png
;;2;17,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0118.png
;;0;4011,50;3,098386676965933;1,788854381999832;.\augmentedDataset\contrast_stretching;0119.png
;;1;59,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0119.png
;;2;48,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0119.png
;;0;47,00;6,831300510639732;2,000000000000000;.\augmentedDataset\contrast_stretching;0120.png
;;1;12,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0120.png
;;2;11,50;9,190019298244684;1,486678164417898;.\augmentedDataset\contrast_stretching;0120.png
;;0;29397,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0121.png
;;1;13677,50;2,828427124746190;0,000000000000000;.\augmentedDataset\contrast_stretching;0121.png
;;2;1840,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0121.png
;;0;29424,50;6,454602252376952;3,310639211063720;.\augmentedDataset\contrast_stretching;0122.png
;;1;14996,50;4,250443670471930;2,612014068307059;.\augmentedDataset\contrast_stretching;0122.png
;;2;8568,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0122.png
;;0;29463,50;15,588094465614448;4,166343525094487;.\augmentedDataset\contrast_stretching;0123.png
;;1;14546,50;6,897088089272231;1,932863423210776;.\augmentedDataset\contrast_stretching;0123.png
;;2;3178,00;6,075474289136743;2,649076489057768;.\augmentedDataset\contrast_stretching;0123.png
;;0;28894,50;4,507893913753563;2,104493398028036;.\augmentedDataset\contrast_stretching;0124.png
